1	-1470
2	-1698
3	-1673
4	-1653
5	-2147
6	-2054
7	-2096
8	-2108
9	-1651
10	-1571
11	-1559
12	-1733
13	-1748
14	-1756
15	-1718
16	-1772
17	-1793
18	-1824
19	-1793
20	-1704
21	-1834
22	-1883
23	-1866
24	-1866
25	-1919
26	-1652
27	-1706
28	-1780
29	-2092
30	-2088
31	-2067
32	-2094
33	-1703
34	-1694
35	-1625
36	-1680
37	-1742
38	-1662
39	-1598
40	-1683
41	-1825
42	-1841
43	-1916
44	-1901
45	-1684
46	-1760
47	-1786
48	-1731
eof	
