10015  0
272  -9
282  -9
287  -9
293  -9
310  -10
315  -10
320  -10
325  -10
329  -11
342  -8
347  -9
351  -8
380  1
384  1
387  1
390  1
393  1
396  1
403  0
411  0
416  1
420  0
424  0
428  1
431  0
435  2
441  0
445  -1
449  0
454  0
458  1
462  1
467  0
470  0
471  0
476  0
480  0
484  0
488  0
491  0
494  0
497  1
500  0
503  0
269  -9
275  -9
297  -9
318  -10
345  -8
378  1
414  1
419  0
eof
