1  0
2  8
3  135
4  -14
5  157
6  132
7  67
8  163
9  91
10  227
11  73
12  48
13  0
14  82
15  -42
16  -6
17  -126
18  -106
19  -99
20  -148
21  -32
22  -57
23  63
24  292
25  169
26  -83
27  -51
28  -69
29  20
30  118
31  104
32  -182
101  0
102  20
103  0
104  20
eof
