2233  0
2238  -58.9017
2243  -54.5173
2250  -44.6619
2256  -51.0486
2272  -71.8412
2281  -53.4974
2290  -74.458
2307  -78.9619
2322  31.9877
2323  27.321
2328  11.7407
2336  5.16699
2347  -6.65759
2356  -0.513428
2362  -8.35571
2370  -11.4126
2376  -10.9941
2383  -7.54944
2398  19.1182
2403  -4.27856
2408  -7.96472
2412  -15.2943
2418  -19.3704
2426  -23.9154
2431  -32.5354
2435  -35.5796
2442  -35.4126
2446  -35.5164
2455  -43.8306
2459  -37.5204
2464  -43.3783

eof
