1  0
2  -83
3  -124
4  -83
5  -618
6  -371
7  -495
8  -618
9  -124
10  -83
11  -42
12  -206
13  -164
14  -165
15  -206
16  -248
17  -248
18  -289
19  -248
20  -165
21  -330
22  -412
23  -289
24  -330
25  -412
26  -83
27  -124
28  -165
29  -659
30  -453
31  -495
32  -453
33  -83
34  -165
35  -124
36  -165
37  -165
38  -42
39  -42
40  -83
41  -289
42  -289
43  -165
44  -165
45  -248
46  -206
47  -289
48  -124
101  0
102  -44
103  -32
104  -20
105  -14
eof
