152 0
153 0
155 0
156 0
157 0
159 -0.0434474
160 -0.0434474
161 -0.0434474
163 -0.158872
164 -0.158872
166 -0.229835
169 -0.229835
170 -0.229835
171 -0.229835
174 0.683806
176 0.914232
177 0.914232
178 0.914232
180 0.914232
182 0.53247
185 -0.0799368
189 1.01251
190 1.01251
192 1.01251
195 0.402208
196 0.402208
198 0.157331
199 0.157331
201 0.198678
202 0.198678
203 0.937957
eof

