64  0
65  7.991
66  7.983
67  8.19
68  8.09
70  -7.56
71  7.47
72  7.67
73  7.66
74  7.68
75  7.65
76  7.53
77  7.86
78  7.51
79  8.02
80  8.42
104 5.31
105 5.72 
106 5.56 
107 5.73 
108 6.34 
110 7.08 
120 7.11 
121 7.73 
140  8.67
141  9.25
142  9.026
250  6.24
251  4.90
252  8.24
254  7.
257  7.
258  7.
260  7.
261  7.
263  7.
eof
