1  0
2  14
3  130
4  2
5  126
6  117
7  75
8  156
9  104
10  216
11  75
12  37
13  -24
14  90
15  -25
16  -19
17  -121
18  -124
19  -104
20  -157
21  -53
22  -56
23  63
24  289
25  160
26  -74
27  -73
28  -63
29  27
30  114
31  112
32  -291
101  0
102  18
103  0
104  18
eof
